year,doy,hour,mean,std
2019,221,15,-0.26600283,0.5
2019,221,16,-0.26600283,0.5
2019,221,17,-0.26600283,0.5
2019,221,18,-0.26600283,0.5
2019,221,19,-0.26600283,0.5
2019,221,20,-0.26600283,0.5
2019,221,21,-0.26600283,0.5
2019,221,22,-0.26600283,0.5
2019,221,23,-0.26600283,0.5
2019,221,24,-0.26600283,0.5
2019,222,1,-0.26600283,0.5
2019,222,2,-0.26600283,0.5
2019,222,3,-0.26600283,0.5
2019,222,4,-0.26600283,0.5
2019,222,5,-0.26600283,0.5
2019,222,6,-0.27700117,0.5
2019,222,7,-0.27700117,0.5
2019,222,8,-0.27700117,0.5
2019,222,9,-0.27700117,0.5
2019,222,10,-0.27700117,0.5
2019,222,11,-0.27700117,0.5
2019,222,12,-0.27700117,0.5
2019,222,13,-0.27700117,0.5
2019,222,14,-0.27700117,0.5
2019,222,15,-0.27700117,0.5
2019,222,16,-0.27700117,0.5
2019,222,17,-0.27700117,0.5
2019,222,18,-0.27700117,0.5
2019,222,19,-0.27700117,0.5
2019,222,20,-0.27700117,0.5
2019,222,21,-0.27700117,0.5
2019,222,22,-0.27700117,0.5
2019,222,23,-0.27700117,0.5
2019,222,24,-0.27700117,0.5
2019,223,1,-0.27700117,0.5
2019,223,2,-0.27700117,0.5
2019,223,3,-0.27700117,0.5
2019,223,4,-0.27700117,0.5
2019,223,5,-0.27700117,0.5
2019,223,6,-0.28799951,0.5
2019,223,7,-0.28799951,0.5
2019,223,8,-0.28799951,0.5
2019,223,9,-0.28799951,0.5
2019,223,10,-0.28799951,0.5
2019,223,11,-0.28799951,0.5
2019,223,12,-0.28799951,0.5
2019,223,13,-0.28799951,0.5
2019,223,14,-0.28799951,0.5
2019,223,15,-0.28799951,0.5
2019,223,16,-0.28799951,0.5
2019,223,17,-0.28799951,0.5
2019,223,18,-0.28799951,0.5
2019,223,19,-0.28799951,0.5
2019,223,20,-0.28799951,0.5
2019,223,21,-0.28799951,0.5
2019,223,22,-0.28799951,0.5
2019,223,23,-0.28799951,0.5
2019,223,24,-0.28799951,0.5
2019,224,1,-0.28799951,0.5
2019,224,2,-0.28799951,0.5
2019,224,3,-0.28799951,0.5
2019,224,4,-0.28799951,0.5
2019,224,5,-0.28799951,0.5
2019,224,6,-0.28799951,0.5
2019,224,7,-0.28799951,0.5
2019,224,8,-0.28799951,0.5
2019,224,9,-0.28799951,0.5
2019,224,10,-0.28799951,0.5
2019,224,11,-0.28799951,0.5
2019,224,12,-0.28799951,0.5
2019,224,13,-0.28799951,0.5
2019,224,14,-0.28799951,0.5
2019,224,15,-0.28799951,0.5
2019,224,16,-0.28799951,0.5
2019,224,17,-0.28799951,0.5
2019,224,18,-0.28799951,0.5
2019,224,19,-0.28799951,0.5
2019,224,20,-0.28799951,0.5
2019,224,21,-0.28799951,0.5
2019,224,22,-0.28799951,0.5
2019,224,23,-0.28799951,0.5
2019,224,24,-0.28799951,0.5
2019,225,1,-0.28799951,0.5
2019,225,2,-0.28799951,0.5
2019,225,3,-0.28799951,0.5
2019,225,4,-0.28799951,0.5
2019,225,5,-0.28799951,0.5
2019,225,6,-0.28799951,0.5
2019,225,7,-0.28799951,0.5
2019,225,8,-0.28799951,0.5
2019,225,9,-0.28799951,0.5
2019,225,10,-0.28799951,0.5
2019,225,11,-0.28799951,0.5
2019,225,12,-0.28799951,0.5
2019,225,13,-0.28799951,0.5
2019,225,14,-0.28799951,0.5
2019,225,15,-0.28799951,0.5
2019,225,16,-0.28799951,0.5
2019,225,17,-0.28799951,0.5
2019,225,18,-0.28799951,0.5
2019,225,19,-0.28799951,0.5
2019,225,20,-0.28799951,0.5
2019,225,21,-0.28799951,0.5
2019,225,22,-0.28799951,0.5
2019,225,23,-0.28799951,0.5
2019,225,24,-0.28799951,0.5
2019,226,1,-0.28799951,0.5
2019,226,2,-0.28799951,0.5
2019,226,3,-0.28799951,0.5
2019,226,4,-0.28799951,0.5
2019,226,5,-0.28799951,0.5
2019,226,6,-0.28099352,0.5
2019,226,7,-0.28099352,0.5
2019,226,8,-0.28099352,0.5
2019,226,9,-0.28099352,0.5
2019,226,10,-0.28099352,0.5
2019,226,11,-0.28099352,0.5
2019,226,12,-0.28099352,0.5
2019,226,13,-0.28099352,0.5
2019,226,14,-0.28099352,0.5
2019,226,15,-0.28099352,0.5
2019,226,16,-0.28099352,0.5
2019,226,17,-0.28099352,0.5
2019,226,18,-0.28099352,0.5
2019,226,19,-0.28099352,0.5
2019,226,20,-0.28099352,0.5
2019,226,21,-0.28099352,0.5
2019,226,22,-0.28099352,0.5
2019,226,23,-0.28099352,0.5
2019,226,24,-0.28099352,0.5
2019,227,1,-0.28099352,0.5
2019,227,2,-0.28099352,0.5
2019,227,3,-0.28099352,0.5
2019,227,4,-0.28099352,0.5
2019,227,5,-0.28099352,0.5
2019,227,6,-0.28700531,0.5
2019,227,7,-0.28700531,0.5
2019,227,8,-0.28700531,0.5
2019,227,9,-0.28700531,0.5
2019,227,10,-0.28700531,0.5
2019,227,11,-0.28700531,0.5
2019,227,12,-0.28700531,0.5
2019,227,13,-0.28700531,0.5
2019,227,14,-0.28700531,0.5
2019,227,15,-0.28700531,0.5
2019,227,16,-0.28700531,0.5
2019,227,17,-0.28700531,0.5
2019,227,18,-0.28700531,0.5
2019,227,19,-0.28700531,0.5
2019,227,20,-0.28700531,0.5
2019,227,21,-0.28700531,0.5
2019,227,22,-0.28700531,0.5
2019,227,23,-0.28700531,0.5
2019,227,24,-0.28700531,0.5
2019,228,1,-0.28700531,0.5
2019,228,2,-0.28700531,0.5
2019,228,3,-0.28700531,0.5
2019,228,4,-0.28700531,0.5
2019,228,5,-0.28700531,0.5
2019,228,6,-0.29699394,0.5
2019,228,7,-0.29699394,0.5
2019,228,8,-0.29699394,0.5
2019,228,9,-0.29699394,0.5
2019,228,10,-0.29699394,0.5
2019,228,11,-0.29699394,0.5
2019,228,12,-0.29699394,0.5
2019,228,13,-0.29699394,0.5
2019,228,14,-0.29699394,0.5
2019,228,15,-0.29699394,0.5
2019,228,16,-0.29699394,0.5
2019,228,17,-0.29699394,0.5
2019,228,18,-0.29699394,0.5
2019,228,19,-0.29699394,0.5
2019,228,20,-0.29699394,0.5
2019,228,21,-0.29699394,0.5
2019,228,22,-0.29699394,0.5
2019,228,23,-0.29699394,0.5
2019,228,24,-0.29699394,0.5
2019,229,1,-0.29699394,0.5
2019,229,2,-0.29699394,0.5
2019,229,3,-0.29699394,0.5
2019,229,4,-0.29699394,0.5
2019,229,5,-0.29699394,0.5
2019,229,6,-0.30499417,0.5
2019,229,7,-0.30499417,0.5
2019,229,8,-0.30499417,0.5
2019,229,9,-0.30499417,0.5
2019,229,10,-0.30499417,0.5
2019,229,11,-0.30499417,0.5
2019,229,12,-0.30499417,0.5
2019,229,13,-0.30499417,0.5
2019,229,14,-0.30499417,0.5
2019,229,15,-0.30499417,0.5
2019,229,16,-0.30499417,0.5
2019,229,17,-0.30499417,0.5
2019,229,18,-0.30499417,0.5
2019,229,19,-0.30499417,0.5
2019,229,20,-0.30499417,0.5
2019,229,21,-0.30499417,0.5
2019,229,22,-0.30499417,0.5
2019,229,23,-0.30499417,0.5
2019,229,24,-0.30499417,0.5
2019,230,1,-0.30499417,0.5
2019,230,2,-0.30499417,0.5
2019,230,3,-0.30499417,0.5
2019,230,4,-0.30499417,0.5
2019,230,5,-0.30499417,0.5
2019,230,6,-0.31700224,0.5
2019,230,7,-0.31700224,0.5
2019,230,8,-0.31700224,0.5
2019,230,9,-0.31700224,0.5
2019,230,10,-0.31700224,0.5
2019,230,11,-0.31700224,0.5
2019,230,12,-0.31700224,0.5
2019,230,13,-0.31700224,0.5
2019,230,14,-0.31700224,0.5
2019,230,15,-0.31700224,0.5
2019,230,16,-0.31700224,0.5
2019,230,17,-0.31700224,0.5
2019,230,18,-0.31700224,0.5
2019,230,19,-0.31700224,0.5
2019,230,20,-0.31700224,0.5
2019,230,21,-0.31700224,0.5
2019,230,22,-0.31700224,0.5
2019,230,23,-0.31700224,0.5
2019,230,24,-0.31700224,0.5
2019,231,1,-0.31700224,0.5
2019,231,2,-0.31700224,0.5
2019,231,3,-0.31700224,0.5
2019,231,4,-0.31700224,0.5
2019,231,5,-0.31700224,0.5
2019,231,6,-0.31100595,0.5
2019,231,7,-0.31100595,0.5
2019,231,8,-0.31100595,0.5
2019,231,9,-0.31100595,0.5
2019,231,10,-0.31100595,0.5
2019,231,11,-0.31100595,0.5
2019,231,12,-0.31100595,0.5
2019,231,13,-0.31100595,0.5
2019,231,14,-0.31100595,0.5
2019,231,15,-0.31100595,0.5
2019,231,16,-0.31100595,0.5
2019,231,17,-0.31100595,0.5
2019,231,18,-0.31100595,0.5
2019,231,19,-0.31100595,0.5
2019,231,20,-0.31100595,0.5
2019,231,21,-0.31100595,0.5
2019,231,22,-0.31100595,0.5
2019,231,23,-0.31100595,0.5
2019,231,24,-0.31100595,0.5
2019,232,1,-0.31100595,0.5
2019,232,2,-0.31100595,0.5
2019,232,3,-0.31100595,0.5
2019,232,4,-0.31100595,0.5
2019,232,5,-0.31100595,0.5
2019,232,6,-0.32399273,0.5
2019,232,7,-0.32399273,0.5
2019,232,8,-0.32399273,0.5
2019,232,9,-0.32399273,0.5
2019,232,10,-0.32399273,0.5
2019,232,11,-0.32399273,0.5
2019,232,12,-0.32399273,0.5
2019,232,13,-0.32399273,0.5
2019,232,14,-0.32399273,0.5
2019,232,15,-0.32399273,0.5
2019,232,16,-0.32399273,0.5
2019,232,17,-0.32399273,0.5
2019,232,18,-0.32399273,0.5
2019,232,19,-0.32399273,0.5
2019,232,20,-0.32399273,0.5
2019,232,21,-0.32399273,0.5
2019,232,22,-0.32399273,0.5
2019,232,23,-0.32399273,0.5
2019,232,24,-0.32399273,0.5
2019,233,1,-0.32399273,0.5
2019,233,2,-0.32399273,0.5
2019,233,3,-0.32399273,0.5
2019,233,4,-0.32399273,0.5
2019,233,5,-0.32399273,0.5
2019,233,6,-0.30600387,0.5
2019,233,7,-0.30600387,0.5
2019,233,8,-0.30600387,0.5
2019,233,9,-0.30600387,0.5
2019,233,10,-0.30600387,0.5
2019,233,11,-0.30600387,0.5
2019,233,12,-0.30600387,0.5
2019,233,13,-0.30600387,0.5
2019,233,14,-0.30600387,0.5
2019,233,15,-0.30600387,0.5
2019,233,16,-0.30600387,0.5
2019,233,17,-0.30600387,0.5
2019,233,18,-0.30600387,0.5
2019,233,19,-0.30600387,0.5
2019,233,20,-0.30600387,0.5
2019,233,21,-0.30600387,0.5
2019,233,22,-0.30600387,0.5
2019,233,23,-0.30600387,0.5
2019,233,24,-0.30600387,0.5
2019,234,1,-0.30600387,0.5
2019,234,2,-0.30600387,0.5
2019,234,3,-0.30600387,0.5
2019,234,4,-0.30600387,0.5
2019,234,5,-0.30600387,0.5
2019,234,6,-0.29699394,0.5
2019,234,7,-0.29699394,0.5
2019,234,8,-0.29699394,0.5
2019,234,9,-0.29699394,0.5
2019,234,10,-0.29699394,0.5
2019,234,11,-0.29699394,0.5
2019,234,12,-0.29699394,0.5
2019,234,13,-0.29699394,0.5
2019,234,14,-0.29699394,0.5
2019,234,15,-0.29699394,0.5
2019,234,16,-0.29699394,0.5
2019,234,17,-0.29699394,0.5
2019,234,18,-0.29699394,0.5
2019,234,19,-0.29699394,0.5
2019,234,20,-0.29699394,0.5
2019,234,21,-0.29699394,0.5
2019,234,22,-0.29699394,0.5
2019,234,23,-0.29699394,0.5
2019,234,24,-0.29699394,0.5
2019,235,1,-0.29699394,0.5
2019,235,2,-0.29699394,0.5
2019,235,3,-0.29699394,0.5
2019,235,4,-0.29699394,0.5
2019,235,5,-0.29699394,0.5
2019,235,6,-0.30900204,0.5
2019,235,7,-0.30900204,0.5
2019,235,8,-0.30900204,0.5
2019,235,9,-0.30900204,0.5
2019,235,10,-0.30900204,0.5
2019,235,11,-0.30900204,0.5
2019,235,12,-0.30900204,0.5
2019,235,13,-0.30900204,0.5
2019,235,14,-0.30900204,0.5
2019,235,15,-0.30900204,0.5
2019,235,16,-0.30900204,0.5
2019,235,17,-0.30900204,0.5
2019,235,18,-0.30900204,0.5
2019,235,19,-0.30900204,0.5
2019,235,20,-0.30900204,0.5
2019,235,21,-0.30900204,0.5
2019,235,22,-0.30900204,0.5
2019,235,23,-0.30900204,0.5
2019,235,24,-0.30900204,0.5
2019,236,1,-0.30900204,0.5
2019,236,2,-0.30900204,0.5
2019,236,3,-0.30900204,0.5
2019,236,4,-0.30900204,0.5
2019,236,5,-0.30900204,0.5
2019,236,6,-0.32599664,0.5
2019,236,7,-0.32599664,0.5
2019,236,8,-0.32599664,0.5
2019,236,9,-0.32599664,0.5
2019,236,10,-0.32599664,0.5
2019,236,11,-0.32599664,0.5
2019,236,12,-0.32599664,0.5
2019,236,13,-0.32599664,0.5
2019,236,14,-0.32599664,0.5
2019,236,15,-0.32599664,0.5
2019,236,16,-0.32599664,0.5
2019,236,17,-0.32599664,0.5
2019,236,18,-0.32599664,0.5
2019,236,19,-0.32599664,0.5
2019,236,20,-0.32599664,0.5
2019,236,21,-0.32599664,0.5
2019,236,22,-0.32599664,0.5
2019,236,23,-0.32599664,0.5
2019,236,24,-0.32599664,0.5
2019,237,1,-0.32599664,0.5
2019,237,2,-0.32599664,0.5
2019,237,3,-0.32599664,0.5
2019,237,4,-0.32599664,0.5
2019,237,5,-0.32599664,0.5
2019,237,6,-0.34199709,0.5
2019,237,7,-0.34199709,0.5
2019,237,8,-0.34199709,0.5
2019,237,9,-0.34199709,0.5
2019,237,10,-0.34199709,0.5
2019,237,11,-0.34199709,0.5
2019,237,12,-0.34199709,0.5
2019,237,13,-0.34199709,0.5
2019,237,14,-0.34199709,0.5
2019,237,15,-0.34199709,0.5
2019,237,16,-0.34199709,0.5
2019,237,17,-0.34199709,0.5
2019,237,18,-0.34199709,0.5
2019,237,19,-0.34199709,0.5
2019,237,20,-0.34199709,0.5
2019,237,21,-0.34199709,0.5
2019,237,22,-0.34199709,0.5
2019,237,23,-0.34199709,0.5
2019,237,24,-0.34199709,0.5
2019,238,1,-0.34199709,0.5
2019,238,2,-0.34199709,0.5
2019,238,3,-0.34199709,0.5
2019,238,4,-0.34199709,0.5
2019,238,5,-0.34199709,0.5
2019,238,6,-0.35200122,0.5
2019,238,7,-0.35200122,0.5
2019,238,8,-0.35200122,0.5
2019,238,9,-0.35200122,0.5
2019,238,10,-0.35200122,0.5
2019,238,11,-0.35200122,0.5
2019,238,12,-0.35200122,0.5
2019,238,13,-0.35200122,0.5
2019,238,14,-0.35200122,0.5
2019,238,15,-0.35200122,0.5
2019,238,16,-0.35200122,0.5
2019,238,17,-0.35200122,0.5
2019,238,18,-0.35200122,0.5
2019,238,19,-0.35200122,0.5
2019,238,20,-0.35200122,0.5
2019,238,21,-0.35200122,0.5
2019,238,22,-0.35200122,0.5
2019,238,23,-0.35200122,0.5
2019,238,24,-0.35200122,0.5
2019,239,1,-0.35200122,0.5
2019,239,2,-0.35200122,0.5
2019,239,3,-0.35200122,0.5
2019,239,4,-0.35200122,0.5
2019,239,5,-0.35200122,0.5
2019,239,6,-0.27400303,0.5
2019,239,7,-0.27400303,0.5
2019,239,8,-0.27400303,0.5
2019,239,9,-0.27400303,0.5
2019,239,10,-0.27400303,0.5
2019,239,11,-0.27400303,0.5
2019,239,12,-0.27400303,0.5
2019,239,13,-0.27400303,0.5
2019,239,14,-0.27400303,0.5
2019,239,15,-0.27400303,0.5
2019,239,16,-0.27400303,0.5
2019,239,17,-0.27400303,0.5
2019,239,18,-0.27400303,0.5
2019,239,19,-0.27400303,0.5
2019,239,20,-0.27400303,0.5
2019,239,21,-0.27400303,0.5
2019,239,22,-0.27400303,0.5
2019,239,23,-0.27400303,0.5
2019,239,24,-0.27400303,0.5
2019,240,1,-0.27400303,0.5
2019,240,2,-0.27400303,0.5
2019,240,3,-0.27400303,0.5
2019,240,4,-0.27400303,0.5
2019,240,5,-0.27400303,0.5
2019,240,6,-0.21299946,0.5
2019,240,7,-0.21299946,0.5
2019,240,8,-0.21299946,0.5
2019,240,9,-0.21299946,0.5
2019,240,10,-0.21299946,0.5
2019,240,11,-0.21299946,0.5
2019,240,12,-0.21299946,0.5
2019,240,13,-0.21299946,0.5
2019,240,14,-0.21299946,0.5
2019,240,15,-0.21299946,0.5
2019,240,16,-0.21299946,0.5
2019,240,17,-0.21299946,0.5
2019,240,18,-0.21299946,0.5
2019,240,19,-0.21299946,0.5
2019,240,20,-0.21299946,0.5
2019,240,21,-0.21299946,0.5
2019,240,22,-0.21299946,0.5
2019,240,23,-0.21299946,0.5
2019,240,24,-0.21299946,0.5
2019,241,1,-0.21299946,0.5
2019,241,2,-0.21299946,0.5
2019,241,3,-0.21299946,0.5
2019,241,4,-0.21299946,0.5
2019,241,5,-0.21299946,0.5
2019,241,6,-0.21599761,0.5
2019,241,7,-0.21599761,0.5
2019,241,8,-0.21599761,0.5
2019,241,9,-0.21599761,0.5
2019,241,10,-0.21599761,0.5
2019,241,11,-0.21599761,0.5
2019,241,12,-0.21599761,0.5
2019,241,13,-0.21599761,0.5
2019,241,14,-0.21599761,0.5
2019,241,15,-0.21599761,0.5
2019,241,16,-0.21599761,0.5
2019,241,17,-0.21599761,0.5
2019,241,18,-0.21599761,0.5
2019,241,19,-0.21599761,0.5
2019,241,20,-0.21599761,0.5
2019,241,21,-0.21599761,0.5
2019,241,22,-0.21599761,0.5
2019,241,23,-0.21599761,0.5
2019,241,24,-0.21599761,0.5
2019,242,1,-0.21599761,0.5
2019,242,2,-0.21599761,0.5
2019,242,3,-0.21599761,0.5
2019,242,4,-0.21599761,0.5
2019,242,5,-0.21599761,0.5
2019,242,6,-0.22300361,0.5
2019,242,7,-0.22300361,0.5
2019,242,8,-0.22300361,0.5
2019,242,9,-0.22300361,0.5
2019,242,10,-0.22300361,0.5
2019,242,11,-0.22300361,0.5
2019,242,12,-0.22300361,0.5
2019,242,13,-0.22300361,0.5
2019,242,14,-0.22300361,0.5
2019,242,15,-0.22300361,0.5
2019,242,16,-0.22300361,0.5
2019,242,17,-0.22300361,0.5
2019,242,18,-0.22300361,0.5
2019,242,19,-0.22300361,0.5
2019,242,20,-0.22300361,0.5
2019,242,21,-0.22300361,0.5
2019,242,22,-0.22300361,0.5
2019,242,23,-0.22300361,0.5
2019,242,24,-0.22300361,0.5
2019,243,1,-0.22300361,0.5
2019,243,2,-0.22300361,0.5
2019,243,3,-0.22300361,0.5
2019,243,4,-0.22300361,0.5
2019,243,5,-0.22300361,0.5
2019,243,6,-0.23300776,0.5
2019,243,7,-0.23300776,0.5
2019,243,8,-0.23300776,0.5
2019,243,9,-0.23300776,0.5
2019,243,10,-0.23300776,0.5
2019,243,11,-0.23300776,0.5
2019,243,12,-0.23300776,0.5
2019,243,13,-0.23300776,0.5
2019,243,14,-0.23300776,0.5
2019,243,15,-0.23300776,0.5
2019,243,16,-0.23300776,0.5
2019,243,17,-0.23300776,0.5
2019,243,18,-0.23300776,0.5
2019,243,19,-0.23300776,0.5
2019,243,20,-0.23300776,0.5
2019,243,21,-0.23300776,0.5
2019,243,22,-0.23300776,0.5
2019,243,23,-0.23300776,0.5
2019,243,24,-0.23300776,0.5
2019,244,1,-0.23300776,0.5
2019,244,2,-0.23300776,0.5
2019,244,3,-0.23300776,0.5
2019,244,4,-0.23300776,0.5
2019,244,5,-0.23300776,0.5
2019,244,6,-0.24500032,0.5
2019,244,7,-0.24500032,0.5
2019,244,8,-0.24500032,0.5
2019,244,9,-0.24500032,0.5
2019,244,10,-0.24500032,0.5
2019,244,11,-0.24500032,0.5
2019,244,12,-0.24500032,0.5
2019,244,13,-0.24500032,0.5
2019,244,14,-0.24500032,0.5
2019,244,15,-0.24500032,0.5
2019,244,16,-0.24500032,0.5
2019,244,17,-0.24500032,0.5
2019,244,18,-0.24500032,0.5
2019,244,19,-0.24500032,0.5
2019,244,20,-0.24500032,0.5
2019,244,21,-0.24500032,0.5
2019,244,22,-0.24500032,0.5
2019,244,23,-0.24500032,0.5
2019,244,24,-0.24500032,0.5
2019,245,1,-0.24500032,0.5
2019,245,2,-0.24500032,0.5
2019,245,3,-0.24500032,0.5
2019,245,4,-0.24500032,0.5
2019,245,5,-0.24500032,0.5
2019,245,6,-0.25099659,0.5
2019,245,7,-0.25099659,0.5
2019,245,8,-0.25099659,0.5
2019,245,9,-0.25099659,0.5
2019,245,10,-0.25099659,0.5
2019,245,11,-0.25099659,0.5
2019,245,12,-0.25099659,0.5
2019,245,13,-0.25099659,0.5
2019,245,14,-0.25099659,0.5
2019,245,15,-0.25099659,0.5
2019,245,16,-0.25099659,0.5
2019,245,17,-0.25099659,0.5
2019,245,18,-0.25099659,0.5
2019,245,19,-0.25099659,0.5
2019,245,20,-0.25099659,0.5
2019,245,21,-0.25099659,0.5
2019,245,22,-0.25099659,0.5
2019,245,23,-0.25099659,0.5
2019,245,24,-0.25099659,0.5
2019,246,1,-0.25099659,0.5
2019,246,2,-0.25099659,0.5
2019,246,3,-0.25099659,0.5
2019,246,4,-0.25099659,0.5
2019,246,5,-0.25099659,0.5
2019,246,6,-0.25300053,0.5
2019,246,7,-0.25300053,0.5
2019,246,8,-0.25300053,0.5
2019,246,9,-0.25300053,0.5
2019,246,10,-0.25300053,0.5
2019,246,11,-0.25300053,0.5
2019,246,12,-0.25300053,0.5
2019,246,13,-0.25300053,0.5
2019,246,14,-0.25300053,0.5
2019,246,15,-0.25300053,0.5
2019,246,16,-0.25300053,0.5
2019,246,17,-0.25300053,0.5
2019,246,18,-0.25300053,0.5
2019,246,19,-0.25300053,0.5
2019,246,20,-0.25300053,0.5
2019,246,21,-0.25300053,0.5
2019,246,22,-0.25300053,0.5
2019,246,23,-0.25300053,0.5
2019,246,24,-0.25300053,0.5
2019,247,1,-0.25300053,0.5
2019,247,2,-0.25300053,0.5
2019,247,3,-0.25300053,0.5
2019,247,4,-0.25300053,0.5
2019,247,5,-0.25300053,0.5
2019,247,6,-0.24400611,0.5
2019,247,7,-0.24400611,0.5
2019,247,8,-0.24400611,0.5
2019,247,9,-0.24400611,0.5
2019,247,10,-0.24400611,0.5
2019,247,11,-0.24400611,0.5
2019,247,12,-0.24400611,0.5
2019,247,13,-0.24400611,0.5
2019,247,14,-0.24400611,0.5
2019,247,15,-0.24400611,0.5
2019,247,16,-0.24400611,0.5
2019,247,17,-0.24400611,0.5
2019,247,18,-0.24400611,0.5
2019,247,19,-0.24400611,0.5
2019,247,20,-0.24400611,0.5
2019,247,21,-0.24400611,0.5
2019,247,22,-0.24400611,0.5
2019,247,23,-0.24400611,0.5
2019,247,24,-0.24400611,0.5
2019,248,1,-0.24400611,0.5
2019,248,2,-0.24400611,0.5
2019,248,3,-0.24400611,0.5
2019,248,4,-0.24400611,0.5
2019,248,5,-0.24400611,0.5
2019,248,6,-0.24599452,0.5
2019,248,7,-0.24599452,0.5
2019,248,8,-0.24599452,0.5
2019,248,9,-0.24599452,0.5
2019,248,10,-0.24599452,0.5
2019,248,11,-0.24599452,0.5
2019,248,12,-0.24599452,0.5
2019,248,13,-0.24599452,0.5
2019,248,14,-0.24599452,0.5
2019,248,15,-0.24599452,0.5
2019,248,16,-0.24599452,0.5
2019,248,17,-0.24599452,0.5
2019,248,18,-0.24599452,0.5
2019,248,19,-0.24599452,0.5
2019,248,20,-0.24599452,0.5
2019,248,21,-0.24599452,0.5
2019,248,22,-0.24599452,0.5
2019,248,23,-0.24599452,0.5
2019,248,24,-0.24599452,0.5
2019,249,1,-0.24599452,0.5
2019,249,2,-0.24599452,0.5
2019,249,3,-0.24599452,0.5
2019,249,4,-0.24599452,0.5
2019,249,5,-0.24599452,0.5
2019,249,6,-0.24099244,0.5
2019,249,7,-0.24099244,0.5
2019,249,8,-0.24099244,0.5
2019,249,9,-0.24099244,0.5
2019,249,10,-0.24099244,0.5
2019,249,11,-0.24099244,0.5
2019,249,12,-0.24099244,0.5
2019,249,13,-0.24099244,0.5
2019,249,14,-0.24099244,0.5
2019,249,15,-0.24099244,0.5
2019,249,16,-0.24099244,0.5
2019,249,17,-0.24099244,0.5
2019,249,18,-0.24099244,0.5
2019,249,19,-0.24099244,0.5
2019,249,20,-0.24099244,0.5
2019,249,21,-0.24099244,0.5
2019,249,22,-0.24099244,0.5
2019,249,23,-0.24099244,0.5
2019,249,24,-0.24099244,0.5
2019,250,1,-0.24099244,0.5
2019,250,2,-0.24099244,0.5
2019,250,3,-0.24099244,0.5
2019,250,4,-0.24099244,0.5
2019,250,5,-0.24099244,0.5
2019,250,6,-0.23999824,0.5
2019,250,7,-0.23999824,0.5
2019,250,8,-0.23999824,0.5
2019,250,9,-0.23999824,0.5
2019,250,10,-0.23999824,0.5
2019,250,11,-0.23999824,0.5
2019,250,12,-0.23999824,0.5
2019,250,13,-0.23999824,0.5
2019,250,14,-0.23999824,0.5
2019,250,15,-0.23999824,0.5
2019,250,16,-0.23999824,0.5
2019,250,17,-0.23999824,0.5
2019,250,18,-0.23999824,0.5
2019,250,19,-0.23999824,0.5
2019,250,20,-0.23999824,0.5
2019,250,21,-0.23999824,0.5
2019,250,22,-0.23999824,0.5
2019,250,23,-0.23999824,0.5
2019,250,24,-0.23999824,0.5
2019,251,1,-0.23999824,0.5
2019,251,2,-0.23999824,0.5
2019,251,3,-0.23999824,0.5
2019,251,4,-0.23999824,0.5
2019,251,5,-0.23999824,0.5
2019,251,6,-0.24599452,0.5
2019,251,7,-0.24599452,0.5
2019,251,8,-0.24599452,0.5
2019,251,9,-0.24599452,0.5
2019,251,10,-0.24599452,0.5
2019,251,11,-0.24599452,0.5
2019,251,12,-0.24599452,0.5
2019,251,13,-0.24599452,0.5
2019,251,14,-0.24599452,0.5
2019,251,15,-0.24599452,0.5
2019,251,16,-0.24599452,0.5
2019,251,17,-0.24599452,0.5
2019,251,18,-0.24599452,0.5
2019,251,19,-0.24599452,0.5
2019,251,20,-0.24599452,0.5
2019,251,21,-0.24599452,0.5
2019,251,22,-0.24599452,0.5
2019,251,23,-0.24599452,0.5
2019,251,24,-0.24599452,0.5
2019,252,1,-0.24599452,0.5
2019,252,2,-0.24599452,0.5
2019,252,3,-0.24599452,0.5
2019,252,4,-0.24599452,0.5
2019,252,5,-0.24599452,0.5
2019,252,6,-0.25300053,0.5
2019,252,7,-0.25300053,0.5
2019,252,8,-0.25300053,0.5
2019,252,9,-0.25300053,0.5
2019,252,10,-0.25300053,0.5
2019,252,11,-0.25300053,0.5
2019,252,12,-0.25300053,0.5
2019,252,13,-0.25300053,0.5
2019,252,14,-0.25300053,0.5
2019,252,15,-0.25300053,0.5
2019,252,16,-0.25300053,0.5
2019,252,17,-0.25300053,0.5
2019,252,18,-0.25300053,0.5
2019,252,19,-0.25300053,0.5
2019,252,20,-0.25300053,0.5
2019,252,21,-0.25300053,0.5
2019,252,22,-0.25300053,0.5
2019,252,23,-0.25300053,0.5
2019,252,24,-0.25300053,0.5
2019,253,1,-0.25300053,0.5
2019,253,2,-0.25300053,0.5
2019,253,3,-0.25300053,0.5
2019,253,4,-0.25300053,0.5
2019,253,5,-0.25300053,0.5
2019,253,6,-0.22199388,0.5
2019,253,7,-0.22199388,0.5
2019,253,8,-0.22199388,0.5
2019,253,9,-0.22199388,0.5
2019,253,10,-0.22199388,0.5
2019,253,11,-0.22199388,0.5
2019,253,12,-0.22199388,0.5
2019,253,13,-0.22199388,0.5
2019,253,14,-0.22199388,0.5
2019,253,15,-0.22199388,0.5
2019,253,16,-0.22199388,0.5
2019,253,17,-0.22199388,0.5
2019,253,18,-0.22199388,0.5
2019,253,19,-0.22199388,0.5
2019,253,20,-0.22199388,0.5
2019,253,21,-0.22199388,0.5
2019,253,22,-0.22199388,0.5
2019,253,23,-0.22199388,0.5
